Data1,Data2
5.326171875,246.50358761872812
5.3271484375,180.4522158714897
5.328125,112.26212189155741
5.3291015625,43.36202743240457
5.330078125,-24.79380060687627
5.3310546875,-90.7701011713212
5.33203125,-153.19526974985928
5.3330078125,-210.804445183054
5.333984375,-262.4793890363016
5.3349609375,-307.2836038883155
5.3359375,-344.49129485071006
5.3369140625,-373.60899970001714
5.337890625,-394.3889891233367
5.3388671875,-406.8338589000159
5.33984375,-411.19208713057714
5.3408203125,-407.9446968620463
5.341796875,-397.78353146802675
5.3427734375,-381.58200038425184
5.34375,-360.35947014348176
5.3447265625,-335.24074517162336
5.345703125,-307.41229154220235
5.3466796875,-278.07699452810704
5.34765625,-248.40930021602253
5.3486328125,-219.51256916386578
5.349609375,-192.38036642719965
5.3505859375,-167.86323149568327
5.3515625,-146.64222174404992
5.3525390625,-129.21021528671162
5.353515625,-115.86160787875934
5.3544921875,-106.69066016595656
5.35546875,-101.59836398549035
5.3564453125,-100.30731789818697
5.357421875,-102.38375063965518
5.3583984375,-107.26552333718138
5.359375,-114.2946916351102
5.3603515625,-122.75302889640761
5.361328125,-131.89880951072624
5.3623046875,-141.0031312536738
5.36328125,-149.3841177178802
5.3642578125,-156.43748208077847
5.365234375,-161.6621439998964
5.3662109375,-164.67986089628127
5.3671875,-165.24814908948284
5.3681640625,-163.26611287680694
5.369140625,-158.7731531441893
5.3701171875,-151.94087358314755
5.37109375,-143.05882480593303
5.3720703125,-132.51500885017907
5.373046875,-120.77229531890643
5.3740234375,-108.34206527763165
5.375,-95.7564931151164
5.3759765625,-83.54089675641048
5.376953125,-72.18753372646819
5.3779296875,-62.13209923724295
5.37890625,-53.734000846217405
5.3798828125,-47.261253439352956
5.380859375,-42.880571792960914
5.3818359375,-40.652950788968276
5.3828125,-40.534731233507536
5.3837890625,-42.383867722001156
5.384765625,-45.970858674400525
5.3857421875,-50.99358030301332
5.38671875,-57.09509621150915
5.3876953125,-63.883399950767725
5.388671875,-70.95199328385065
5.3896484375,-77.90020884920018
5.390625,-84.35224970099253
5.3916015625,-89.97403410498521
5.392578125,-94.48709353214659
5.3935546875,-97.6789644692636
5.39453125,-99.40972844095266
5.3955078125,-99.61457677482258
5.396484375,-98.30249444437298
5.3974609375,-95.55135884966275
5.3984375,-91.49992411697461
5.3994140625,-86.33730089399813
5.400390625,-80.29063952740091
5.4013671875,-73.61177749003167
5.40234375,-66.56361925916744
5.4033203125,-59.40698054905903
5.404296875,-52.3885533348315
5.4052734375,-45.73054004175492
5.40625,-39.622372807923
5.4072265625,-34.214786089861136
5.408203125,-29.616357760260385
5.4091796875,-25.892484753460764
5.41015625,-23.06662301656476
5.4111328125,-21.123505529427288
5.412109375,-20.013962301200497
5.4130859375,-19.660906415171603
5.4140625,-19.966022142078366
5.4150390625,-20.816694500724957
5.416015625,-22.0927520545785
5.4169921875,-23.672652053620155
5.41796875,-25.438813735211735
5.4189453125,-27.28189517458185
5.419921875,-29.103904519207802
5.4208984375,-30.820130742030457
5.421875,-32.359965671033315
5.4228515625,-33.66676234167695
5.423828125,-34.69693028397624
5.4248046875,-35.41850328004516
5.42578125,-35.80942814229854
5.4267578125,-35.85581454940584
5.427734375,-35.550357892018944
5.4287109375,-34.89110273620863
5.4296875,-33.88065831317586
5.4306640625,-32.525914517179636
5.431640625,-30.8382426885169
5.4326171875,-28.834105363523783
5.43359375,-26.535948085097914
5.4345703125,-23.97320838315287
5.435546875,-21.183255127575155
5.4365234375,-18.21206731073966
5.4375,-15.114475201244916
5.4384765625,-11.953817602492435
5.439453125,-8.800914197357244
5.4404296875,-5.732308136258629
5.44140625,-2.8277967235969332
5.4423828125,-0.16733238829117536
5.443359375,2.1725629708652034
5.4443359375,4.122674535689646
5.4453125,5.625026177671641
5.4462890625,6.636607112272136
5.447265625,7.132627609097161
5.4482421875,7.109050981088584
5.44921875,6.584181090648446
5.4501953125,5.599133717347044
5.451171875,4.217083361721525
5.4521484375,2.521250444729101
5.453125,0.611672633692148
5.4541015625,-1.3991169919117685
5.455078125,-3.3913083267928528
5.4560546875,-5.243668774879857
5.45703125,-6.839724253200596
5.4580078125,-8.073925738982666
5.458984375,-8.857449597362475
5.4599609375,-9.123290560541358
5.4609375,-8.830338043065899
5.4619140625,-7.966177788814655
5.462890625,-6.548428742661692
5.4638671875,-4.624505525434878
5.46484375,-2.2697851568802605
5.4658203125,0.4157525981907422
5.466796875,3.3122541658000006
5.4677734375,6.285853897945972
5.46875,9.195365845232137
5.4697265625,11.899453634897785
5.470703125,14.263897381218452
5.4716796875,16.168569155779945
5.47265625,17.51374326103471
5.4736328125,18.225403434141327
5.474609375,18.259263940776812
5.4755859375,17.603291982569832
5.4765625,16.278600714994464
5.4775390625,14.338670628275882
5.478515625,11.866946923256126
5.4794921875,8.97294666756872
5.48046875,5.787087108376182
5.4814453125,2.45451129960795
5.482421875,-0.8717642211748194
5.4833984375,-4.038024987637141
5.484375,-6.896992509504501
5.4853515625,-9.314561370228118
5.486328125,-11.17581287467762
5.4873046875,-12.390023764556153
5.48828125,-12.894447290396117
5.4892578125,-12.656712611368787
5.490234375,-11.675762933930873
5.4912109375,-9.98132870723171
5.4921875,-7.632005338057228
5.4931640625,-4.7120714096346275
5.494140625,-1.3272399683539164
5.4951171875,2.4004205126432265
5.49609375,6.338129109286784
5.4970703125,10.34831831947183
5.498046875,14.294562176996708
5.4990234375,18.047240462133743
5.5,21.488699841046024
5.5009765625,24.517709943527993
5.501953125,27.053057076799846
5.5029296875,29.036167561886764
5.50390625,30.43270359667493
5.5048828125,31.233124295160422
5.505859375,31.452250604968697
5.5068359375,31.127913089360526
5.5078125,30.318794532526926
5.5087890625,29.101604000236673
5.509765625,27.567734976408794
5.5107421875,25.819567653499064
5.51171875,23.966575011273523
5.5126953125,22.121385011644318
5.513671875,20.395938352494827
5.5146484375,18.897864223169105
5.515625,17.72717686484805
5.5166015625,16.97337487281231
5.517578125,16.71300431382824
5.5185546875,17.00772687043072
5.51953125,17.902916080665243
5.5205078125,19.42678873571527
5.521484375,21.59006477414626
5.5224609375,24.386137470996555
5.5234375,27.791726084826767
5.5244140625,31.76797499544873
5.525390625,36.261956314279615
5.5263671875,41.208526567502055
5.52734375,46.53248204177207
5.5283203125,52.150951575896016
5.529296875,57.97595999144729
5.5302734375,63.91709017210773
5.53125,69.88416736971183
5.5322265625,75.78988612937569
5.533203125,81.5522988257019
5.5341796875,87.09708577262019
5.53515625,92.35953070566973
5.5361328125,97.28613253011879
5.537109375,101.83579477043806
5.5380859375,105.98054810184425
5.5390625,109.70577838642171
5.5400390625,113.0099521945904
5.541015625,115.90385302676872
5.5419921875,118.40936331253714
5.54296875,120.55784855223875
5.5439453125,122.3882193981891
5.544921875,123.94476378768657
5.5458984375,125.27485329255686
5.546875,126.42663468426368
5.5478515625,127.44681866559534
5.548828125,128.37867247785374
5.5498046875,129.26031171994597
5.55078125,130.1233696922134
5.5517578125,130.99210077069156
5.552734375,131.88294893254232
5.5537109375,132.80458508768515
5.5546875,133.75838899192522
5.5556640625,134.73932498468093
5.556640625,135.73713730903353
5.5576171875,136.73777189844412
5.55859375,137.72491853245964
5.5595703125,138.68156109667513
5.560546875,139.59142482513377
5.5615234375,140.4402178644064
5.5625,141.21657980723734
5.5634765625,141.91267106803198
5.564453125,142.5243627582177
5.5654296875,143.05101540773836
5.56640625,143.49486457199825
5.5673828125,143.86006009558736
5.568359375,144.15143162709032
5.5693359375,144.37307413441138
5.5703125,144.52686217482068
5.5712890625,144.61100946215558
5.572265625,144.61879022167744
5.5732421875,144.53753085225483
5.57421875,144.3479649509689
5.5751953125,144.0240227392822
5.576171875,143.5330987342209
5.5771484375,142.8368108640754
5.578125,141.89223210807174
5.5791015625,140.65354421148513
5.580078125,139.0740341506199
5.5810546875,137.10832967285722
5.58203125,134.71475201636974
5.5830078125,131.85765302531732
5.583984375,128.5096010510667
5.5849609375,124.65328548391477
5.5859375,120.28302318085697
5.5869140625,115.4057706217546
5.587890625,110.04157207236481
5.5888671875,104.2234047317314
5.58984375,97.99641490837743
5.5908203125,91.41657269444048
5.591796875,84.54880438898931
5.5927734375,77.46469017885683
5.59375,70.239837702762
5.5947265625,62.95105881581015
5.595703125,55.67348629987472
5.5966796875,48.477769030761685
5.59765625,41.427478319176956
5.5986328125,34.576845331067446
5.599609375,27.968930630534008
5.6005859375,21.63430325500019
5.6015625,15.590279859720052
5.6025390625,9.840745999739042
5.603515625,4.376553229806113
5.6044921875,-0.8235410435718973
5.60546875,-5.791447735497354
5.6064453125,-10.567910635173625
5.607421875,-15.200352338443796
5.6083984375,-19.7405018647817
5.609375,-24.241908145248143
5.6103515625,-28.757442317690003
5.611328125,-33.336885936613626
5.6123046875,-38.02469259831248
5.61328125,-42.85799803880591
5.6142578125,-47.86493949219689
5.615234375,-53.06332999167516
5.6162109375,-58.459718251292934
5.6171875,-64.04885053358836
5.6181640625,-69.81353802286188
5.619140625,-75.724922019412
5.6201171875,-81.74311984420787
5.62109375,-87.81822659508285
5.6220703125,-93.89164157153279
5.623046875,-99.89768291116695
5.6240234375,-105.7654493492849
5.625,-111.42088363350543
5.6259765625,-116.78898768760855
5.626953125,-121.79613495835567
5.6279296875,-126.37242049516428
5.62890625,-130.45398439922369
5.6298828125,-133.9852397201572
5.630859375,-136.92093221444395
5.6318359375,-139.2279572741568
5.6328125,-140.88685949346242
5.6337890625,-141.8929434618333
5.634765625,-142.25693103858848
5.6357421875,-142.00511098657157
5.63671875,-141.17894157843082
5.6376953125,-139.83408549595367
5.638671875,-138.0388785366246
5.6396484375,-135.87225850731085
5.640625,-133.42120708141317
5.6416015625,-130.7777839227032
5.642578125,-128.0358574452764
5.6435546875,-125.28765850798308
5.64453125,-122.62030049200553
5.6455078125,-120.11242007768422
5.646484375,-117.8310964122804
5.6474609375,-115.82920140426182
5.6484375,-114.14332023510714
5.6494140625,-112.79235902615073
5.650390625,-111.77692667774866
5.6513671875,-111.07954151046091
5.65234375,-110.66567228193566
5.6533203125,-110.48557962971351
5.654296875,-110.47688050900135
5.6552734375,-110.5677173736419
5.65625,-110.68037828869555
5.6572265625,-110.73518625200006
5.658203125,-110.6544577464243
5.6591796875,-110.36632342106556
5.66015625,-109.80820863445891
5.6611328125,-108.92978847865282
5.662109375,-107.6952601525202
5.6630859375,-106.08481373992413
5.6640625,-104.09522844091723
5.6650390625,-101.73957240643006
5.666015625,-99.04603743570493
5.6669921875,-96.05599157327342
5.66796875,-92.82137976557446
5.6689453125,-89.40164207923343
5.669921875,-85.86034787424977
5.6708984375,-82.26176068976586
5.671875,-78.66755117299707
5.6728515625,-75.13386375562416
5.673828125,-71.70891750649152
5.6748046875,-68.43128413087481
5.67578125,-65.32893875424035
5.6767578125,-62.41912496073036
5.677734375,-59.709018100283686
5.6787109375,-57.19711400252822
5.6796875,-54.87521782816833
5.6806640625,-52.73086354293083
5.681640625,-50.7499616206775
5.6826171875,-48.91945357915263
5.68359375,-47.22974843647077
5.6845703125,-45.676728745998176
5.685546875,-44.26314202083678
5.6865234375,-42.99923552839523
5.6875,-41.90254603851041
5.6884765625,-40.99681772308262
5.689453125,-40.31008697250046
5.6904296875,-39.87203796691384
5.69140625,-39.710792901711194
5.6923828125,-39.849351507927715
5.693359375,-40.301932134505456
5.6943359375,-41.07048817109978
5.6953125,-42.141676984936744
5.6962890625,-43.48454298595303
5.697265625,-45.049142336849854
5.6982421875,-46.766285863107385
5.69921875,-48.548511720507726
5.7001953125,-50.29232419822583
5.701171875,-51.88165430026506
5.7021484375,-53.19241656805736
5.703125,-54.0979602550358
5.7041015625,-54.47514654176801
5.705078125,-54.21073154496088
5.7060546875,-53.20770117991592
5.70703125,-51.391191115079614
5.7080078125,-48.71363448350733
5.708984375,-45.15881163991209
5.7099609375,-40.744528628791976
5.7109375,-35.52372133886705
5.7119140625,-29.583866579113863
5.712890625,-23.044674574405562
5.7138671875,-16.054134059394215
5.71484375,-8.783075372213244
5.7158203125,-1.4185029243219807
5.716796875,5.8439791924660405
5.7177734375,12.808270443184968
5.71875,19.285995210110674
5.7197265625,25.104422536263414
5.720703125,30.11367980063248
5.7216796875,34.19289460729637
5.72265625,37.25495900042453
5.7236328125,39.249687388571246
5.724609375,40.16522951894985
5.7255859375,40.02769696421502
5.7265625,38.89905991412601
5.7275390625,36.87346460758288
5.728515625,34.07220484774427
5.7294921875,30.637648783746375
5.73046875,26.72647059580901
5.7314453125,22.502563257061425
5.732421875,18.130011963355113
5.7333984375,13.76648841733266
5.734375,9.557385703934937
5.7353515625,5.630955095516784
5.736328125,2.0946340062123237
5.7373046875,-0.9673264943793842
5.73828125,-3.4949101813969814
5.7392578125,-5.452117315300259
5.740234375,-6.825610363325479
5.7412109375,-7.622416134539317
5.7421875,-7.866921927376751
5.7431640625,-7.597429911431071
5.744140625,-6.862540783649851
5.7451171875,-5.717625020572814
5.74609375,-4.22160942546949
5.7470703125,-2.434261031086132
5.748046875,-0.41409367324214036
5.7490234375,1.7830406752336372
5.75,4.104678397484122
5.7509765625,6.501852242467047
5.751953125,8.928697381070746
5.7529296875,11.341712637672327
5.75390625,13.698859380847518
5.7548828125,15.958688871002018
5.755859375,18.079679684413275
5.7568359375,20.019941048755634
5.7578125,21.737397753502417
5.7587890625,23.19052105593409
5.759765625,24.339611918905984
5.7607421875,25.148582763018112
5.76171875,25.58712669174799
5.7626953125,25.633113674154206
5.763671875,25.275015729911104
5.7646484375,24.514141168587756
5.765625,23.366453664820593
5.7666015625,21.86376633565352
5.767578125,20.054133547555573
5.7685546875,18.001312007843552
5.76953125,15.78322458977115
5.7705078125,13.489431009102034
5.771484375,11.217683829997661
5.7724609375,9.069720820311483
5.7734375,7.146509854293449
5.7744140625,5.543215214295019
5.775390625,4.34418987349072
5.7763671875,3.618313862472722
5.77734375,3.4149922278018248
5.7783203125,3.7610970188922743
5.779296875,4.659087460572964
5.7802734375,6.086473804567905
5.78125,7.996707543281887
5.7822265625,10.321489090040272
5.783203125,12.97438982430791
5.7841796875,15.855595100069138
5.78515625,18.857494840604417
5.7861328125,21.870784570491928
5.787109375,24.790697070866354
5.7880859375,27.52296683631041
5.7890625,29.98913808907927
5.7900390625,32.13086237564031
5.791015625,33.91289200741468
5.7919921875,35.324557285300465
5.79296875,36.37961347585716
5.7939453125,37.11445154632969
5.794921875,37.58477751115297
5.7958984375,37.86097135500137
5.796875,38.02243045980328
5.7978515625,38.15127755491453
5.798828125,38.325863828991245
5.7998046875,38.61451998102189
5.80078125,39.069999468477754
5.8017578125,39.725018952024016
5.802734375,40.58923293659727
5.8037109375,41.64788690290248
5.8046875,42.86228161102432
5.8056640625,44.17205797327132
5.806640625,45.499185113497376
5.8076171875,46.75341255431871
5.80859375,47.83883933128451
5.8095703125,48.66116592011427
5.810546875,49.13513558489481
5.8115234375,49.19164477743799
5.8125,48.78401011889968
5.8134765625,47.89292253598705
5.814453125,46.529695193077465
5.8154296875,44.73751658334158
5.81640625,42.590547104551305
5.8173828125,40.19083861518444
5.818359375,37.66320269195846
5.8193359375,35.14829491308118
5.8203125,32.79430991447112
5.8212890625,30.74778640177466
5.822265625,29.144095311208726
5.8232421875,28.098222338199506
5.82421875,27.696454812348616
5.8251953125,27.989541660581683
5.826171875,28.987815853374826
5.8271484375,30.658655719749667
5.828125,32.92652156993012
5.8291015625,35.67564579717423
5.830078125,38.755287996618705
5.8310546875,41.9873022928785
5.83203125,45.175612676961705
5.8330078125,48.11706369933477
5.833984375,50.61301696560226
5.8349609375,52.481005230332514
